#diff_E diff_E1_nin diff_E2_nin
183 -0.133439747203 0.351496501963
184 -0.133060028874 0.350383822297
185 -0.132681454674 0.349278666897
186 -0.132304018842 0.34818099758
187 -0.131927715677 0.347090776404
188 -0.131552539533 0.34600796566
189 -0.131178484826 0.344932527872
190 -0.130805546026 0.343864425794
191 -0.130433717661 0.342803622403
192 -0.130062994314 0.341750080898
193 -0.129693370625 0.340703764697
194 -0.129324841285 0.339664637433
195 -0.128957401043 0.338632662953
196 -0.128591044697 0.33760780531
197 -0.128225767102 0.336590028765
198 -0.12786156316 0.335579297783
199 -0.127498427827 0.334575577026
200 -0.127136356111 0.333578831356
201 -0.126775343066 0.332589025828
202 -0.126415383799 0.331606125689
203 -0.126056473465 0.330630096374
204 -0.125698607265 0.329660903504
205 -0.125341780451 0.328698512884
206 -0.124985988319 0.327742890499
207 -0.124631226213 0.326794002513
208 -0.124277489523 0.325851815263
209 -0.123924773683 0.324916295262
210 -0.123573074174 0.32398740919
211 -0.123222386519 0.323065123899
212 -0.122872706286 0.322149406402
213 -0.122524029084 0.321240223879
214 -0.122176350569 0.320337543668
215 -0.121829666434 0.319441333269
216 -0.121483972416 0.318551560334
217 -0.121139264294 0.317668192672
218 -0.120795537886 0.316791198244
219 -0.120452789049 0.315920545159
220 -0.120111013681 0.315056201674
221 -0.11977020772 0.314198136194
222 -0.11943036714 0.313346317265
223 -0.119091487955 0.312500713575
224 -0.118753566216 0.311661293952
225 -0.118416598011 0.310828027363
226 -0.118080579463 0.310000882908
227 -0.117745506734 0.309179829823
228 -0.117411376021 0.308364837476
229 -0.117078183554 0.307555875365
230 -0.1167459256 0.306752913116
231 -0.116414598461 0.305955920484
232 -0.11608419847 0.305164867346
233 -0.115754721996 0.304379723705
234 -0.115426165441 0.303600459685
235 -0.115098525237 0.302827045531
236 -0.114771797852 0.302059451606
237 -0.114445979784 0.30129764839
238 -0.114121067561 0.300541606481
239 -0.113797057744 0.299791296588
240 -0.113473946925 0.299046689535
241 -0.113151731725 0.298307756258
242 -0.112830408794 0.2975744678
243 -0.112509974814 0.296846795317
244 -0.112190426495 0.296124710068
245 -0.111871760574 0.295408183422
246 -0.111553973818 0.294697186851
247 -0.111237063023 0.29399169193
248 -0.110921025011 0.293291670338
249 -0.110605856631 0.292597093854
250 -0.110291554761 0.291907934359
251 -0.109978116303 0.291224163831
252 -0.109665538186 0.290545754346
253 -0.109353817367 0.289872678078
254 -0.109042950826 0.289204907298
255 -0.108732935569 0.288542414368
256 -0.108423768628 0.287885171746
257 -0.108115447057 0.287233151985
258 -0.107807967937 0.286586327726
259 -0.107501328372 0.285944671703
260 -0.10719552549 0.285308156741
261 -0.10689055644 0.284676755753
262 -0.106586418397 0.28405044174
263 -0.106283108558 0.283429187792
264 -0.105980624142 0.282812967085
265 -0.105678962389 0.282201752881
266 -0.105378120564 0.281595518529
267 -0.10507809595 0.28099423746
268 -0.104778885854 0.280397883191
269 -0.104480487603 0.279806429321
270 -0.104182898543 0.279219849533
271 -0.103886116045 0.278638117591
272 -0.103590137495 0.27806120734
273 -0.103294960303 0.277489092706
274 -0.103000581896 0.276921747697
275 -0.102706999723 0.276359146398
276 -0.102414211248 0.275801262974
277 -0.102122213959 0.275248071671
278 -0.101831005359 0.27469954681
279 -0.101540582972 0.274155662792
280 -0.101250944337 0.273616394093
281 -0.100962087015 0.273081715268
282 -0.10067400858 0.272551600947
283 -0.100386706629 0.272026025837
284 -0.100100178771 0.27150496472
285 -0.0998144226352 0.270988392455
286 -0.0995294358668 0.270476283973
287 -0.0992452161276 0.269968614282
288 -0.0989617610956 0.269465358464
289 -0.0986790684651 0.268966491674
290 -0.0983971359464 0.268471989142
291 -0.0981159612653 0.267981826172
292 -0.0978355421635 0.267495978139
293 -0.0975558763977 0.267014420494
294 -0.0972769617399 0.266537128759
295 -0.0969987959769 0.26606407853
296 -0.0967213769104 0.265595245473
297 -0.0964447023564 0.26513060533
298 -0.0961687701456 0.264670133913
299 -0.0958935781225 0.264213807107
